sample_index,classifier,ENC_HOMICIDIO,ENC_HURTO,ENC_FATRAPORTE_ARMAS_MUNICIONES,ENC_TRAFAPORTE_ESTUPEFACIENTES,ENC_CONCIERTO_DELINQUIR,ENC_FATRAPORTE_ARMAS_ACCESORIOS_MUNICIONES,ENC_ACTOS_SEXUALES_MENOR_14,ENC_ACC_CARNAL_14,ENC_ANNO_INGRESO,ENC_INTRAMUROS,ENC_MESES_CONDENA,ENC_RANGOS_EDAD_INPEC,ENC_GENERO,ENC_NIVEL_EDUCATIVO,ENC_REGIONAL_CENTRAL,ENC_REGIONAL_OCCIDENTE,ENC_REGIONAL_NOROESTE,ENC_REGIONAL_NORTE,ENC_REGIONAL_ORIENTE,ENC_REGIONAL_VIEJO_CALDAS,ENC_HOMICIDIO_CON,ENC_HURTO_CON,ENC_FATRAPORTE_ARMAS_MUNICIONES_CON,ENC_TRAFAPORTE_ESTUPEFACIENTES_CON,ENC_CONCIERTO_DELINQUIR_CON,ENC_FATRAPORTE_ARMAS_ACCESORIOS_MUNICIONES_CON,ENC_ACTOS_SEXUALES_MENOR_14_CON,ENC_ACC_CARNAL_14_CON,ENC_ANNO_INGRESO_CON,ENC_INTRAMUROS_CON,ENC_MESES_CONDENA_CON,ENC_RANGOS_EDAD_INPEC_CON,ENC_GENERO_CON,ENC_NIVEL_EDUCATIVO_CON,ENC_REGIONAL_CENTRAL_CON,ENC_REGIONAL_OCCIDENTE_CON,ENC_REGIONAL_NOROESTE_CON,ENC_REGIONAL_NORTE_CON,ENC_REGIONAL_ORIENTE_CON,ENC_REGIONAL_VIEJO_CALDAS_CON,distance
4181,QuadraticDiscriminantAnalysis_SMOTE_HYPERPARAMETER,1,0,0,0,0,0,0,0,2019,0,216,4,1,2,0,0,1,0,0,0,0.049173289639033335,0.9191085710588768,0.33142019855800764,0.5021637830430916,0.7571017539852029,0.3876237577731042,0.3247016401015088,0.36598724620937084,2013.559431819379,0.45677375556304844,309.8732531199821,8.918024057662208,0.41803197310714046,1.976114217081796,0.3245605854336775,0.6237895458401977,0.15728397582975417,0.936737320655834,0.9813828295793474,0.4614147404802126,114.00400763088915
4181,QuadraticDiscriminantAnalysis_SMOTE_HYPERPARAMETER,1,0,0,0,0,0,0,0,2019,0,216,4,1,2,0,0,1,0,0,0,0.7217220154499172,0.34699742547919554,0.39870929736877914,0.3978313083694778,0.05203912326197635,0.4803060787788469,0.6768080642747121,0.7888851899481604,2019.2876681897244,0.5850629658741393,562.2940949164239,5.469291909053913,0.37840866277081575,6.928408101553671,0.5173581116652358,0.48746977283040105,0.9990978003467336,0.2525305787720481,0.6261250549868301,0.5183079882360861,360.0086655980343
4181,QuadraticDiscriminantAnalysis_SMOTE_HYPERPARAMETER,1,0,0,0,0,0,0,0,2019,0,216,4,1,2,0,0,1,0,0,0,0.1904019022246538,0.043473795778567026,0.3583703540420923,0.32793262600045814,0.288164653131876,0.8847931143963027,0.735319817758591,0.9481321567346994,2015.0970017231746,0.4201362874689708,89.4235925208511,9.713784548386364,0.2246148252262784,1.9438909183226647,0.19230053777361,0.193019022700342,0.4990472956189961,0.09576113714700751,0.9656157173696069,0.2685017924016361,144.05675637567188
4181,QuadraticDiscriminantAnalysis_SMOTE_HYPERPARAMETER,1,0,0,0,0,0,0,0,2019,0,216,4,1,2,0,0,1,0,0,0,0.8110812445395623,0.5029085384160609,0.3267235886541058,0.12472419395082268,0.3307265791884959,0.8410746820729806,0.681565675087927,0.4428022968523071,2006.518793754815,0.3751142276834386,354.2813588278536,6.16780231215254,0.9607613342403852,3.7618451925173177,0.5161917980407887,0.8153411699237358,0.7489798326554681,0.83191992789673,0.4255993996581954,0.1515755955121203,161.53765783921062
4181,QuadraticDiscriminantAnalysis_SMOTE_HYPERPARAMETER,1,0,0,0,0,0,0,0,2019,0,216,4,1,2,0,0,1,0,0,0,0.5047862279134803,0.8414267991042714,0.9695170406615274,0.37917268582665176,0.21256452873941722,0.4090823919318174,0.9279673442756827,0.610353143509945,2015.5725671587502,0.19371659350916193,345.5177122295145,7.5293851426296845,0.9589414943010369,5.31405177082757,0.6544466142245908,0.38981856519546354,0.8080657618094707,0.46678049504806995,0.2392997430576167,0.3277787830359542,147.13871322831773
4181,QuadraticDiscriminantAnalysis_SMOTE_HYPERPARAMETER,1,0,0,0,0,0,0,0,2019,0,216,4,1,2,0,0,1,0,0,0,0.6883131814843293,0.8238755319611282,0.8028327083523966,0.14444390042489874,0.6088953872570856,0.9795922916886464,0.5069042403681,0.1787095232445004,2018.9758078168184,0.1866879763099032,295.65852443785326,8.575693926993807,0.8489815915375168,6.806400002375873,0.8580664098629901,0.897499597319524,0.021743461645435613,0.2991892282977744,0.032027697159405566,0.268569772385144,97.09306658036878
4181,QuadraticDiscriminantAnalysis_SMOTE_HYPERPARAMETER,1,0,0,0,0,0,0,0,2019,0,216,4,1,2,0,0,1,0,0,0,0.9576919296268386,0.9105307290127044,0.27656315622018124,0.3645356197642068,0.1823505508059663,0.4501671891055343,0.831739408518908,0.026779966678655565,2009.6169414415529,0.7453487999357075,106.661521464706,1.1435940332773535,0.9394435352625782,6.79352094194352,0.09375207346117542,0.6161294397519209,0.47112515459533233,0.9502745265600901,0.46061116559996373,0.4059201077676269,133.3179061161052
2338,QuadraticDiscriminantAnalysis_SMOTE_HYPERPARAMETER,0,0,0,1,0,0,0,0,2019,0,32,1,1,3,1,0,0,0,0,0,0.33171219467315816,0.49880764238292274,0.32391403647223027,0.0723700414820907,0.2397357389696687,0.8944108159732655,0.049385023403905826,0.6849843785544307,2008.8181233487678,0.21345066535935875,506.62226667195023,2.435720963887264,0.27964148494321317,6.249117129329664,0.7016223881043322,0.37441006450389125,0.6706949225055853,0.6124759720832318,0.9573978867009197,0.9242586982957701,498.21098554174796
2338,QuadraticDiscriminantAnalysis_SMOTE_HYPERPARAMETER,0,0,0,1,0,0,0,0,2019,0,32,1,1,3,1,0,0,0,0,0,0.16678580683919064,0.4180354431711919,0.5860001181536428,0.8743571249860864,0.7153322775638968,0.26092421651284203,0.6762629534899977,0.4643299122397717,2016.9473864971785,0.8359403040971431,32.04659273488394,4.931569384991367,0.07581977251667249,7.627590004674891,0.7535972310320311,0.39998376805335345,0.038837642179063936,0.8910885477125404,0.3322373027711254,0.9418777082369921,18.682227499857646
2338,QuadraticDiscriminantAnalysis_SMOTE_HYPERPARAMETER,0,0,0,1,0,0,0,0,2019,0,32,1,1,3,1,0,0,0,0,0,0.6658739914793487,0.18139846958820693,0.7335646798805773,0.6861579828743316,0.2691011117558565,0.30716510907107286,0.4001901852365891,0.7040692782786365,2019.8779537078406,0.5225690470712425,537.105758753523,3.24261098264743,0.45168451541393195,7.956661711962018,0.6875578529915687,0.07447162199023971,0.46883970941697783,0.4646950676010365,0.9523582543541914,0.5262102512250152,520.6280915816424
2338,QuadraticDiscriminantAnalysis_SMOTE_HYPERPARAMETER,0,0,0,1,0,0,0,0,2019,0,32,1,1,3,1,0,0,0,0,0,0.44177001513059067,0.8201001208909439,0.16711140297163707,0.1139756112947038,0.6986442861094326,0.7226155662567325,0.3493512412487175,0.14143798250957873,2007.9716278926412,0.26640193214511854,447.2058635272671,5.351887649688177,0.009462684861499704,4.600756233884675,0.6400401956300705,0.14990050816081135,0.818598344202029,0.9892448436580976,0.04761060637804071,0.5518683404543474,440.5880562165285
2338,QuadraticDiscriminantAnalysis_SMOTE_HYPERPARAMETER,0,0,0,1,0,0,0,0,2019,0,32,1,1,3,1,0,0,0,0,0,0.7057458512664034,0.6905698682501549,0.8863903710754298,0.6656029824187365,0.3492780013304687,0.5565795837470997,0.9592577444347985,0.22724912255332785,2005.5827167147515,0.7911346863176039,124.7621054348345,4.146112075566692,0.995894581425684,7.066117043976877,0.7384847062895825,0.3662581985844151,0.6582828664002845,0.17755068689456888,0.6781644921125638,0.3578138512568947,121.39591089371652
2338,QuadraticDiscriminantAnalysis_SMOTE_HYPERPARAMETER,0,0,0,1,0,0,0,0,2019,0,32,1,1,3,1,0,0,0,0,0,0.7629358944943737,0.6905069476200799,0.5343151995116461,0.6632746842961764,0.10841655170793052,0.9323670402413449,0.5394730438487765,0.51312318605759,2018.7990337888925,0.8938626925100822,418.3292579930013,9.288533369291207,0.9395357527467638,8.96657186038768,0.8050350674732267,0.7278521461454349,0.4540363773428465,0.5032579551372425,0.8427692298057632,0.8249995106870137,409.70539970438165
2338,QuadraticDiscriminantAnalysis_SMOTE_HYPERPARAMETER,0,0,0,1,0,0,0,0,2019,0,32,1,1,3,1,0,0,0,0,0,0.31526079948889263,0.5971974256745598,0.3128076741093577,0.46279685047375596,0.9442308811183222,0.034204756805562786,0.3557197258825403,0.6553411735295757,2006.3296033348433,0.7221705301264101,165.95855320719215,8.370163548952739,0.9711041367116725,1.0264753654335577,0.16490650468254298,0.7224785338806976,0.5027080153024992,0.1714518468326628,0.5685154939654972,0.8183582687418268,164.09427568945844
2338,QuadraticDiscriminantAnalysis_SMOTE_HYPERPARAMETER,0,0,0,1,0,0,0,0,2019,0,32,1,1,3,1,0,0,0,0,0,0.8905205957132076,0.7960737494167982,0.49278266874318244,0.5845826499280943,0.12428302396706592,0.6061993639663067,0.27240682533331484,0.7429103309852192,2010.696505802516,0.7997434006044423,50.681934830934814,7.753038625598585,0.6659751689884933,8.062424300926896,0.5760887055509929,0.4445974883905882,0.8503961231907495,0.34388497226410397,0.8588426816188979,0.2215210733434756,47.4184077280141
2338,QuadraticDiscriminantAnalysis_SMOTE_HYPERPARAMETER,0,0,0,1,0,0,0,0,2019,0,32,1,1,3,1,0,0,0,0,0,0.09687216096215145,0.6242789847306746,0.7425516277022572,0.9295423095740525,0.10973604108274926,0.10617280074904467,0.30488645498825184,0.9272209506101926,2020.3435793025426,0.3788524904672176,501.9778677817317,1.3531641194527655,0.6890409883536043,2.476624354755403,0.6953729730690078,0.5795226090788664,0.9399559068036109,0.09740401417710631,0.9527066869679327,0.673201949503458,479.41739325579846
1672,QuadraticDiscriminantAnalysis_SMOTE_HYPERPARAMETER,1,0,1,0,0,0,0,0,2018,1,92,2,1,3,0,0,0,1,0,0,0.6224299137701533,0.7173812924067632,0.14453088155693816,0.616800972132971,0.6724595785342274,0.12128838492215288,0.15141120516110995,0.3107043584845417,2019.1121320712712,0.7109116415196172,227.48806626445736,8.195310064187893,0.39891573197856056,5.984743821039896,0.11333171713991319,0.5799845233866803,0.13516946750107295,0.9278135033716736,0.35100774727928663,0.2302989864611561,151.97548878216924
1672,QuadraticDiscriminantAnalysis_SMOTE_HYPERPARAMETER,1,0,1,0,0,0,0,0,2018,1,92,2,1,3,0,0,0,1,0,0,0.08366846827492291,0.4465863076991444,0.05607661910782413,0.3351546212295702,0.5912191963285601,0.8476552677929192,0.9983819394610047,0.623504536680801,2018.527657604673,0.29646915141954655,427.5231196815416,9.66353570114579,0.43157489624949597,3.7703781518985524,0.155333269774789,0.13454101679509878,0.3976882722693582,0.7698169073568213,0.9602120181747834,0.024963062926698587,353.3623246059832
1672,QuadraticDiscriminantAnalysis_SMOTE_HYPERPARAMETER,1,0,1,0,0,0,0,0,2018,1,92,2,1,3,0,0,0,1,0,0,0.08378518008533975,0.792012227460123,0.9887368460354433,0.2595002678904206,0.38452632306791534,0.5963483614583922,0.41141983836948226,0.24230362315528853,2014.601680556649,0.7030027808440814,521.1834781743265,6.68364207841891,0.8067133811754854,5.116133006988872,0.6122889733399951,0.6816717146773732,0.9723172298230914,0.7126433502353214,0.5973402810385514,0.9521065893376764,447.588526594328
1672,QuadraticDiscriminantAnalysis_SMOTE_HYPERPARAMETER,1,0,1,0,0,0,0,0,2018,1,92,2,1,3,0,0,0,1,0,0,0.8825939875628023,0.15654274868138074,0.05263411416303465,0.4470676301317865,0.38654100934255253,0.9375580385861518,0.1468646448411659,0.8275462829297472,2019.9274830490526,0.6537399375843521,554.1001067700138,9.693080752016392,0.589903711784993,5.660143982149629,0.6419095540722047,0.10283423166183014,0.7701948145857562,0.8643176726009872,0.4142419851726453,0.9755227142629272,482.14444878380436
1672,QuadraticDiscriminantAnalysis_SMOTE_HYPERPARAMETER,1,0,1,0,0,0,0,0,2018,1,92,2,1,3,0,0,0,1,0,0,0.44105015677716564,0.8906174696701545,0.9917255252209464,0.26606012917486876,0.18291895199358654,0.8232883705364114,0.033852970461925924,0.8910200033347399,2007.2059407674913,0.6974896258589327,261.45130712905757,6.386016579590708,0.9347356549583795,7.142478353368169,0.07417772058301719,0.4154003075774986,0.38237227966692944,0.2849095005073764,0.028533725230211915,0.0026940471280918477,194.41488680655982
1672,QuadraticDiscriminantAnalysis_SMOTE_HYPERPARAMETER,1,0,1,0,0,0,0,0,2018,1,92,2,1,3,0,0,0,1,0,0,0.25587292607465617,0.9454832241838169,0.5572707051993179,0.9845900538168804,0.33701039223306206,0.529695895604136,0.14055056618165962,0.42959473484235666,2019.9836250926667,0.4671880509873845,151.5132621065559,1.5173777572049205,0.15690928311483954,8.804139562499842,0.6350424957330738,0.6966773375397204,0.7840321205282196,0.1960465214542353,0.8708014266540731,0.704727654227145,78.20856741923122
1672,QuadraticDiscriminantAnalysis_SMOTE_HYPERPARAMETER,1,0,1,0,0,0,0,0,2018,1,92,2,1,3,0,0,0,1,0,0,0.8423683624002993,0.8659484308148317,0.4665309904173979,0.8392807718059233,0.804990417743047,0.19196437015678103,0.2759052544015387,0.38204202906911366,2019.9718776294897,0.8653138086355975,109.61293248430731,7.149445914319456,0.7496534363554095,3.2205371157343095,0.4810961195374872,0.5889589749753088,0.8133332298350544,0.8381490537355324,0.5801641339401021,0.6472159438439694,32.66367716842965
1672,QuadraticDiscriminantAnalysis_SMOTE_HYPERPARAMETER,1,0,1,0,0,0,0,0,2018,1,92,2,1,3,0,0,0,1,0,0,0.5846030510929782,0.28924885265087075,0.04973939790767323,0.5839688010158739,0.6162976145081585,0.8518256129705543,0.4342925951271772,0.9526755808197752,2010.3024594630372,0.6826166201214598,550.9916951584714,7.867463597010322,0.03154897954856328,7.850295967947249,0.8805572444521835,0.5184551949530926,0.2649466750809538,0.38426425913016293,0.3288362254282088,0.36939861834736576,486.76472596794525
1672,QuadraticDiscriminantAnalysis_SMOTE_HYPERPARAMETER,1,0,1,0,0,0,0,0,2018,1,92,2,1,3,0,0,0,1,0,0,0.9650381487379864,0.9661242538272399,0.9451413828127081,0.359941859925171,0.9517994037181259,0.5225566404668714,0.8844214882845362,0.15300180318938827,2007.8336686265145,0.2830445783649712,43.726636818849435,2.8225777466446456,0.47795879652259343,4.074470596437599,0.12900230495951848,0.597157279606746,0.14616848502869884,0.6190780854396141,0.33059080107657934,0.6456735445407182,67.73291977046401
1672,QuadraticDiscriminantAnalysis_SMOTE_HYPERPARAMETER,1,0,1,0,0,0,0,0,2018,1,92,2,1,3,0,0,0,1,0,0,0.9254302849834455,0.9763815015756235,0.12080392436693932,0.5208376732665914,0.8278087574241831,0.014109494841987313,0.7990627718768907,0.3516187118314995,2014.6585877359726,0.6794241195912996,178.8102616366096,3.725253450210551,0.42751715201751894,6.108489792410849,0.7955046523650862,0.977367984380935,0.6362655883309468,0.7887138053624713,0.44393098696644595,0.3552210469576933,103.74163702675463
676,QuadraticDiscriminantAnalysis_SMOTE_HYPERPARAMETER,0,0,0,1,0,0,0,0,2017,1,108,5,0,2,1,0,0,0,0,0,0.14289872071405196,0.7465087215683077,0.7459789690032076,0.14936974659855584,0.9011367948344934,0.9933051834729364,0.45009585213382475,0.7790843859603913,2009.3147175271476,0.9441692358247333,253.60925837501918,1.1570322497758692,0.9804805057014567,2.24400575207801,0.6772555352649702,0.009364751542600303,0.12241552272692735,0.05905990696851693,0.4892735644265952,0.034646116918241376,165.06496882845693
676,QuadraticDiscriminantAnalysis_SMOTE_HYPERPARAMETER,0,0,0,1,0,0,0,0,2017,1,108,5,0,2,1,0,0,0,0,0,0.592448250966314,0.8519063631625428,0.42790406498271805,0.0076903207111576055,0.7244276195203432,0.48182423310558253,0.8294670651457552,0.2116093589370167,2015.4618539582737,0.5895897086253605,347.8770477234788,8.09198334809254,0.7894791503226849,4.894674724752326,0.40807316214108147,0.7860732014879965,0.17247115752385023,0.2484929181061356,0.42656278774463197,0.7923156336624698,256.73148045124054
676,QuadraticDiscriminantAnalysis_SMOTE_HYPERPARAMETER,0,0,0,1,0,0,0,0,2017,1,108,5,0,2,1,0,0,0,0,0,0.2979226633852776,0.2584561607079987,0.5076702425639661,0.7281282254101404,0.8020122635588619,0.31787511944057034,0.6203714507430369,0.04478965994743633,2014.4798963879116,0.06309835849048362,96.7769734150766,1.2967695300166815,0.9094650698162626,4.66382168808744,0.23546081746682834,0.3214274422520712,0.08213498779694406,0.006242725907562918,0.6866176624994201,0.40565465511419585,27.34413505744871
676,QuadraticDiscriminantAnalysis_SMOTE_HYPERPARAMETER,0,0,0,1,0,0,0,0,2017,1,108,5,0,2,1,0,0,0,0,0,0.7851623258371346,0.4558596542264719,0.8214987205468387,0.5524532987133125,0.7195982104573486,0.035849219681740374,0.8464956972333704,0.755040139117037,2014.4287692163068,0.1526858968784215,351.3638173750619,9.468109935562087,0.43029239292480703,3.4963576820308084,0.40369622745461975,0.9212382177582016,0.34721253937710517,0.7033018302143791,0.23980704254561525,0.7988006889448611,261.6508370321666
676,QuadraticDiscriminantAnalysis_SMOTE_HYPERPARAMETER,0,0,0,1,0,0,0,0,2017,1,108,5,0,2,1,0,0,0,0,0,0.4733282483730866,0.8807665442664395,0.6479510718815805,0.7999203148792604,0.10796341030028167,0.6980798871284972,0.5094243997605606,0.5221083719578311,2006.3112296687195,0.7238355675782351,560.585502593636,1.2819043460792587,0.31371753995313756,8.452595309309231,0.01887014127772324,0.16025849694384653,0.2390453946993324,0.21297209857930421,0.5223229772506146,0.9639503740845383,481.1542266795903
676,QuadraticDiscriminantAnalysis_SMOTE_HYPERPARAMETER,0,0,0,1,0,0,0,0,2017,1,108,5,0,2,1,0,0,0,0,0,0.46259862882146385,0.7205053179483497,0.25518329318302013,0.9024141654171585,0.701848890135301,0.7778017746962983,0.5076536050203333,0.511172991645443,2016.9062675352698,0.17957163533975518,404.7011087659605,8.365941345195122,0.5815448414503908,6.330855848011993,0.8638195188228741,0.3018710138164482,0.4928970334906776,0.28773288814972997,0.11135859901640488,0.4325407272091628,311.6905427089011
676,QuadraticDiscriminantAnalysis_SMOTE_HYPERPARAMETER,0,0,0,1,0,0,0,0,2017,1,108,5,0,2,1,0,0,0,0,0,0.49880474026145905,0.9872237581206486,0.2446697769792786,0.23038451009682515,0.5046025340488195,0.6803379079933412,0.24913713050350772,0.9600352191305136,2019.7170314320595,0.49883898258181447,171.39349747225373,7.510631503142658,0.630419201319466,8.072755427087854,0.07866569396841994,0.12243569114673358,0.3367435479060116,0.131882033600505,0.5468367952735794,0.24331728802681618,83.02247227220732
676,QuadraticDiscriminantAnalysis_SMOTE_HYPERPARAMETER,0,0,0,1,0,0,0,0,2017,1,108,5,0,2,1,0,0,0,0,0,0.9997524219666482,0.8592272434854399,0.07624980837080175,0.004325265846046311,0.1115849074038675,0.6499743913746415,0.6065085608621673,0.4004192535974118,2016.7181854501732,0.9018948429541171,445.72598185442854,7.9616726852693676,0.6842465386247597,6.868862797789645,0.384621479177748,0.7058299837443706,0.06369869886872404,0.31987253455865094,0.8253259033653099,0.5788097979238711,354.4289903434831
676,QuadraticDiscriminantAnalysis_SMOTE_HYPERPARAMETER,0,0,0,1,0,0,0,0,2017,1,108,5,0,2,1,0,0,0,0,0,0.6539951385538696,0.053831794956789136,0.20044500482719207,0.10375934884087368,0.4819919595383594,0.8138829504549999,0.5096635952861056,0.5883197559385432,2016.054968818393,0.7670374001081592,259.922786921519,6.777974187666194,0.6992001229145235,3.85996471694704,0.35021066316476335,0.31780171930293155,0.2103702573300832,0.7063030606797444,0.10667464282894024,0.2605472731079478,163.88777687134544
676,QuadraticDiscriminantAnalysis_SMOTE_HYPERPARAMETER,0,0,0,1,0,0,0,0,2017,1,108,5,0,2,1,0,0,0,0,0,0.9543936842282655,0.3005072381574999,0.3819601613906751,0.09945095682917016,0.965596048486799,0.6159604448631202,0.9345002831069482,0.568834931048648,2007.8703109830433,0.5336968025371942,450.8289163909526,3.7868866040332123,0.8138953249209264,7.599897016316026,0.9854786583618499,0.04847222777755211,0.6015873738506163,0.22589043728484715,0.9904681386377829,0.6963404377633964,368.251396133981
3361,QuadraticDiscriminantAnalysis_SMOTE_HYPERPARAMETER,1,0,1,0,0,0,0,0,2019,1,180,2,1,2,0,1,0,0,0,0,0.971477705264775,0.4236002949760376,0.5103836160707866,0.28109120911856533,0.7825701966404448,0.4286755917827626,0.40825509083275857,0.7347238231010504,2008.3988676257406,0.8755358132932194,440.8930597675752,5.680874991994822,0.3125505339069782,3.7987336319111344,0.6722174160959763,0.8187685367228051,0.14550514755698052,0.14904785444837898,0.9182078676077327,0.38916338262195527,283.81814243526463
3361,QuadraticDiscriminantAnalysis_SMOTE_HYPERPARAMETER,1,0,1,0,0,0,0,0,2019,1,180,2,1,2,0,1,0,0,0,0,0.8438944273996882,0.6829248707741379,0.46213873059982014,0.9463556706072487,0.9545516038979113,0.16095817650211897,0.6654613260446568,0.6590044082081679,2015.9681712006422,0.23167354411800345,39.38259840499971,9.118178015499986,0.4731175422040961,5.751039078203865,0.8151321782537704,0.19115573625897764,0.6814038042509201,0.6456081593787494,0.12537504226406126,0.82644212303953,164.47968487070253
3361,QuadraticDiscriminantAnalysis_SMOTE_HYPERPARAMETER,1,0,1,0,0,0,0,0,2019,1,180,2,1,2,0,1,0,0,0,0,0.32357794431063724,0.3120891512239896,0.9000430675464255,0.03625968011907699,0.847044509837954,0.8491518319256168,0.3467024340032562,0.6721227786888682,2007.841701173413,0.8204486904379323,499.1317940733469,2.3852285669752744,0.6630453085965461,2.2781986860806978,0.42303190022504855,0.5682036718216019,0.4690017347870189,0.6496203523855558,0.13707652005019377,0.9222725430406311,338.342574906564
3361,QuadraticDiscriminantAnalysis_SMOTE_HYPERPARAMETER,1,0,1,0,0,0,0,0,2019,1,180,2,1,2,0,1,0,0,0,0,0.2503299147172344,0.18464637028622588,0.46446360439287937,0.20729523692804375,0.22626819433412682,0.472701411780327,0.22856620117120807,0.08775770609112232,2014.0289620709634,0.16527465503856553,141.1039502550411,1.7905636420802227,0.604603257555502,3.957063289227971,0.42515238687008494,0.09841723376782086,0.20251943790189464,0.41746825970362056,0.9326410128367632,0.13068430210816218,52.96619917568281
3361,QuadraticDiscriminantAnalysis_SMOTE_HYPERPARAMETER,1,0,1,0,0,0,0,0,2019,1,180,2,1,2,0,1,0,0,0,0,0.2333000532640631,0.08535352353631931,0.7477588701796999,0.1547183616821357,0.6720743713350567,0.4485297697924646,0.6101647012191462,0.4104091571557744,2013.3938448080792,0.4799478694905607,522.2619016909135,2.6986027395766503,0.9095722625374807,8.09614761212255,0.3885170060280496,0.9850547844800877,0.29117290383688843,0.47007785743738484,0.6819436470406213,0.9991545509889964,361.5192892446344
3361,QuadraticDiscriminantAnalysis_SMOTE_HYPERPARAMETER,1,0,1,0,0,0,0,0,2019,1,180,2,1,2,0,1,0,0,0,0,0.4032585647499458,0.1260788895250976,0.778905483905796,0.8299464886748665,0.8464402120457325,0.39000886909380683,0.6600341847018679,0.0707599608886057,2008.9340536671816,0.41883745476755296,169.13701719718404,7.13332325876734,0.2190724781294091,8.062177265862754,0.8670981429093059,0.8661229249943897,0.5421997306102784,0.703568730075349,0.3508712425918097,0.7920182955713237,40.61725750040539
3361,QuadraticDiscriminantAnalysis_SMOTE_HYPERPARAMETER,1,0,1,0,0,0,0,0,2019,1,180,2,1,2,0,1,0,0,0,0,0.8985967197842767,0.6845459319663273,0.41910962486747383,0.36494233597567693,0.3869513838605517,0.885939120815404,0.19935794737977852,0.9119412177264419,2010.9784109049508,0.4999051776421167,199.9470008684968,8.301577778901889,0.3394492437208251,7.44004558387689,0.468872041485516,0.6101274986826082,0.31029245310248954,0.5327763620237514,0.43622347103470516,0.2486888449540513,47.37355617195215
3361,QuadraticDiscriminantAnalysis_SMOTE_HYPERPARAMETER,1,0,1,0,0,0,0,0,2019,1,180,2,1,2,0,1,0,0,0,0,0.5907834251619739,0.39354941986631553,0.5222872450372849,0.09205012447260208,0.5176589836119109,0.15729244785461471,0.02288815375650899,0.056870576718519916,2017.7139456226132,0.48232015715318155,320.35170742486406,2.994552406799407,0.7678310454299846,8.623124690516693,0.548857116080129,0.6923300443888954,0.1728965596812998,0.40453765922381124,0.7306804693627273,0.22648992821731562,154.52365842124146
3361,QuadraticDiscriminantAnalysis_SMOTE_HYPERPARAMETER,1,0,1,0,0,0,0,0,2019,1,180,2,1,2,0,1,0,0,0,0,0.14290396890993506,0.13460255944522115,0.8192898776138647,0.7774737994907854,0.3743578812106324,0.33937487265391963,0.17852085255399097,0.741215614732822,2008.3050709819588,0.6192373874153699,312.90491853380354,6.4361534997763945,0.3526703517962966,4.3136830530836345,0.6209653565160466,0.7769686435366348,0.7320747159199085,0.8603752521669784,0.9596009615771355,0.09880031336217021,158.45597605506228
3361,QuadraticDiscriminantAnalysis_SMOTE_HYPERPARAMETER,1,0,1,0,0,0,0,0,2019,1,180,2,1,2,0,1,0,0,0,0,0.6117575304524897,0.22382651011156873,0.8256689958746108,0.9804935300556443,0.49190863857136313,0.028658359979841785,0.5281118785948448,0.6787706621903602,2005.1964390688352,0.5454301045966273,151.41896316557848,5.420843852366025,0.10834079356226878,6.697302283754036,0.1066669416977798,0.22380209968093467,0.2752104961801285,0.45890165893419865,0.33908045693678246,0.08843159910195897,57.38780510989396
3083,QuadraticDiscriminantAnalysis_SMOTE_HYPERPARAMETER,0,0,0,1,0,0,0,0,2020,0,64,2,1,3,0,1,0,0,0,0,0.5707111651025822,0.15327624035603626,0.7092210560532327,0.507242212368723,0.35323873975509934,0.46202290083774833,0.04009295562631365,0.9877854404895412,2018.3881217062183,0.846436964438488,346.1056577276795,8.837287069794545,0.34004510030393376,8.905654458347833,0.6001239565269685,0.773209486686758,0.06394519263849796,0.1342440876866361,0.660232236044555,0.7643696517398831,304.18568133753973
3083,QuadraticDiscriminantAnalysis_SMOTE_HYPERPARAMETER,0,0,0,1,0,0,0,0,2020,0,64,2,1,3,0,1,0,0,0,0,0.5416372808861478,0.39370478370102824,0.4020526161328912,0.9540086671485694,0.7984248041553301,0.0010213738625066693,0.03886630937565849,0.17911456129447567,2015.582467647709,0.5892292292143957,267.2410478360016,8.849211411497096,0.6469726886534471,3.402607170221076,0.22314805562773854,0.8970602015486653,0.13859199016103962,0.13444062158003922,0.5664777568632295,0.1715523327372782,219.59061892825176
3083,QuadraticDiscriminantAnalysis_SMOTE_HYPERPARAMETER,0,0,0,1,0,0,0,0,2020,0,64,2,1,3,0,1,0,0,0,0,0.23033848114014321,0.5233877566272297,0.14952936122944172,0.3577730009516147,0.8520277735649429,0.769163267744015,0.14428836006138201,0.371871896812195,2013.2845803470607,0.1418397788343334,26.60160425336621,5.3105552444773165,0.0527545321107622,1.8011490703987265,0.8878646756783086,0.9641037837059285,0.45976420707722265,0.7183283350248679,0.25857833715530576,0.9084111952837546,56.66398368311653
3083,QuadraticDiscriminantAnalysis_SMOTE_HYPERPARAMETER,0,0,0,1,0,0,0,0,2020,0,64,2,1,3,0,1,0,0,0,0,0.33962231968736,0.8704515079225513,0.856583167807957,0.07825841964061175,0.47676886216436565,0.44624076086679854,0.6282876994528567,0.9821206015120791,2008.3805255891077,0.2966954726644253,366.4491108437913,5.21203384445087,0.4312759224585204,2.6038893429181114,0.9737564981173745,0.7556337929889948,0.37768862050170593,0.6715600053786428,0.8741716537991443,0.23719478251322057,327.4427035735166
